frame,proc_frame,track_id,x1,y1,x2,y2,cx,cy,score
202,101,47,271.556,307.44025,323.64716,461.48734,297.60156,384.4638,0.35235801339149475
202,101,48,1253.5663,506.2911,1279.569,718.7043,1266.5676,612.4977,0.3847615420818329
202,101,49,0.0,328.3519,64.89131,542.24915,32.445656,435.30054,0.7591742277145386
202,101,50,41.88839,321.4379,117.35484,532.2576,79.62161,426.84778,0.7495397925376892
202,101,51,82.00075,301.76248,119.491135,394.86014,100.74594,348.3113,0.4091584086418152
202,101,52,368.364,258.86603,497.94974,719.4404,433.15686,489.15323,0.5885782241821289
202,101,53,671.10565,303.77274,912.5781,719.44336,791.8419,511.60803,0.8728017807006836
202,101,54,104.69817,304.3176,142.0293,426.52206,123.36374,365.41983,0.3530850112438202
202,101,55,95.08541,302.68344,162.42209,467.42206,128.75375,385.05273,0.6013461351394653
202,101,56,713.3885,235.76851,1150.4109,718.2228,931.89966,476.99564,0.6363701224327087
202,101,57,161.8169,308.45724,221.45702,467.52707,191.63696,387.99216,0.5161361694335938
202,101,58,648.0362,288.46152,740.15106,420.46555,694.0936,354.46353,0.4347075819969177
202,101,59,601.3182,301.7849,678.19745,413.27353,639.7578,357.52924,0.3942834138870239
202,101,60,829.5425,300.43387,1009.732,719.03894,919.6372,509.7364,0.7713174819946289
202,101,61,740.8558,294.5487,863.92554,626.5613,802.3906,460.555,0.40215933322906494
202,101,62,119.60905,302.63943,158.10886,429.82083,138.85895,366.23013,0.3723231256008148
204,102,3,660.95123,286.20343,751.9162,578.8901,706.4337,432.54675,0.6990476250648499
204,102,5,523.35535,265.3701,649.9982,719.69666,586.67676,492.5334,0.5940814018249512
204,102,9,1060.1814,242.03453,1237.9896,719.2569,1149.0854,480.64572,0.7552666664123535
204,102,10,1111.423,296.38434,1201.8127,693.83374,1156.6179,495.10904,0.48274490237236023
204,102,13,16.136969,302.9805,77.23625,466.30173,46.68661,384.6411,0.4664708077907562
204,102,18,1002.2688,258.29376,1184.667,719.76074,1093.4679,489.02725,0.7346969842910767
204,102,24,0.0,239.74501,83.69874,720.0,41.84937,479.8725,0.7352782487869263
204,102,25,1204.926,259.42734,1279.526,719.49994,1242.2261,489.46362,0.8199988603591919
204,102,26,925.24365,285.58105,1070.287,720.0,997.7653,502.79053,0.5956375002861023
204,102,27,612.2662,303.06577,704.09174,631.0159,658.17896,467.04083,0.4926115870475769
204,102,29,486.35318,307.6905,872.7179,719.74066,679.5355,513.7156,0.6622501015663147
204,102,30,94.84383,324.35553,165.52211,529.39557,130.18297,426.87555,0.7329041361808777
204,102,33,385.87906,262.94983,511.35422,718.7283,448.61664,490.83905,0.7285955548286438
204,102,35,233.69678,328.0597,303.3898,526.5007,268.54327,427.28018,0.7398580312728882
204,102,36,871.45935,240.1368,983.7553,399.80145,927.6073,319.96912,0.3659209907054901
204,102,37,519.04736,238.4711,604.66705,446.06265,561.8572,342.26688,0.38499578833580017
204,102,38,445.604,316.5328,581.62024,716.5379,513.6121,516.53534,0.41973260045051575
204,102,39,79.4705,232.34085,173.77016,470.91772,126.62033,351.62927,0.4574027359485626
204,102,40,355.84296,255.08911,447.94058,715.4463,401.89178,485.2677,0.583513617515564
204,102,41,595.9324,256.89655,643.24896,324.69623,619.5907,290.7964,0.43115493655204773
204,102,42,293.29898,302.37268,387.38696,529.2652,340.34296,415.81894,0.7846879363059998
204,102,43,261.19635,301.1182,303.5076,441.86444,282.352,371.49133,0.379187673330307
204,102,44,540.6753,259.49023,625.34216,404.13403,583.0087,331.81213,0.4438686668872833
204,102,45,578.06274,294.5453,676.8789,628.97925,627.4708,461.76227,0.4269804060459137
204,102,46,1230.9326,467.14987,1279.4247,719.7105,1255.1787,593.4302,0.6420836448669434
204,102,47,271.556,307.44025,323.64716,461.48734,297.60156,384.4638,0.35235801339149475
204,102,48,1253.5663,506.2911,1279.569,718.7043,1266.5676,612.4977,0.3847615420818329
204,102,49,0.0,328.3519,64.89131,542.24915,32.445656,435.30054,0.7591742277145386
204,102,50,41.88839,321.4379,117.35484,532.2576,79.62161,426.84778,0.7495397925376892
204,102,51,82.00075,301.76248,119.491135,394.86014,100.74594,348.3113,0.4091584086418152
204,102,52,368.364,258.86603,497.94974,719.4404,433.15686,489.15323,0.5885782241821289
204,102,53,671.10565,303.77274,912.5781,719.44336,791.8419,511.60803,0.8728017807006836
204,102,54,104.69817,304.3176,142.0293,426.52206,123.36374,365.41983,0.3530850112438202
204,102,55,95.08541,302.68344,162.42209,467.42206,128.75375,385.05273,0.6013461351394653
204,102,56,713.3885,235.76851,1150.4109,718.2228,931.89966,476.99564,0.6363701224327087
204,102,57,170.63896,314.72458,235.26062,467.17398,202.9498,390.94928,0.4934736490249634
204,102,58,648.0362,288.46152,740.15106,420.46555,694.0936,354.46353,0.4347075819969177
204,102,59,601.3182,301.7849,678.19745,413.27353,639.7578,357.52924,0.3942834138870239
204,102,60,829.5425,300.43387,1009.732,719.03894,919.6372,509.7364,0.7713174819946289
204,102,61,743.30414,298.46283,854.87866,632.4284,799.09143,465.44562,0.47379645705223083
204,102,62,119.60905,302.63943,158.10886,429.82083,138.85895,366.23013,0.3723231256008148
206,103,3,660.95123,286.20343,751.9162,578.8901,706.4337,432.54675,0.6990476250648499
206,103,5,523.35535,265.3701,649.9982,719.69666,586.67676,492.5334,0.5940814018249512
206,103,9,1060.1814,242.03453,1237.9896,719.2569,1149.0854,480.64572,0.7552666664123535
206,103,10,1111.423,296.38434,1201.8127,693.83374,1156.6179,495.10904,0.48274490237236023
206,103,13,16.136969,302.9805,77.23625,466.30173,46.68661,384.6411,0.4664708077907562
206,103,18,1009.15314,263.1862,1214.8981,718.95746,1112.0256,491.07184,0.8347172737121582
206,103,24,0.0,239.74501,83.69874,720.0,41.84937,479.8725,0.7352782487869263
206,103,25,1204.926,259.42734,1279.526,719.49994,1242.2261,489.46362,0.8199988603591919
206,103,26,956.1503,315.30396,1068.8099,717.0322,1012.4801,516.1681,0.5005993843078613
206,103,27,612.2662,303.06577,704.09174,631.0159,658.17896,467.04083,0.4926115870475769
206,103,29,504.40802,302.9827,759.5625,719.4993,631.9852,511.24103,0.5715063810348511
206,103,30,94.84383,324.35553,165.52211,529.39557,130.18297,426.87555,0.7329041361808777
206,103,33,399.5867,262.61322,536.26337,716.9156,467.92505,489.7644,0.7907115817070007
206,103,35,240.0904,331.5422,308.56274,524.8352,274.32657,428.18872,0.724410891532898
206,103,36,871.45935,240.1368,983.7553,399.80145,927.6073,319.96912,0.3659209907054901
206,103,38,445.604,316.5328,581.62024,716.5379,513.6121,516.53534,0.41973260045051575
206,103,39,79.4705,232.34085,173.77016,470.91772,126.62033,351.62927,0.4574027359485626
206,103,40,355.84296,255.08911,447.94058,715.4463,401.89178,485.2677,0.583513617515564
206,103,41,595.9324,256.89655,643.24896,324.69623,619.5907,290.7964,0.43115493655204773
206,103,42,305.8794,303.10455,386.83032,530.09534,346.35486,416.59995,0.8005536794662476
206,103,43,261.19635,301.1182,303.5076,441.86444,282.352,371.49133,0.379187673330307
206,103,44,540.6753,259.49023,625.34216,404.13403,583.0087,331.81213,0.4438686668872833
206,103,45,578.06274,294.5453,676.8789,628.97925,627.4708,461.76227,0.4269804060459137
206,103,46,1230.9326,467.14987,1279.4247,719.7105,1255.1787,593.4302,0.6420836448669434
206,103,47,271.556,307.44025,323.64716,461.48734,297.60156,384.4638,0.35235801339149475
206,103,48,1253.5663,506.2911,1279.569,718.7043,1266.5676,612.4977,0.3847615420818329
206,103,49,0.0,328.3519,64.89131,542.24915,32.445656,435.30054,0.7591742277145386
206,103,50,41.88839,321.4379,117.35484,532.2576,79.62161,426.84778,0.7495397925376892
206,103,51,82.00075,301.76248,119.491135,394.86014,100.74594,348.3113,0.4091584086418152
206,103,52,368.364,258.86603,497.94974,719.4404,433.15686,489.15323,0.5885782241821289
206,103,53,671.10565,303.77274,912.5781,719.44336,791.8419,511.60803,0.8728017807006836
206,103,54,104.69817,304.3176,142.0293,426.52206,123.36374,365.41983,0.3530850112438202
206,103,55,95.08541,302.68344,162.42209,467.42206,128.75375,385.05273,0.6013461351394653
206,103,56,713.3885,235.76851,1150.4109,718.2228,931.89966,476.99564,0.6363701224327087
206,103,57,178.61107,308.49893,242.80139,470.2802,210.70624,389.3896,0.5646358728408813
206,103,58,648.0362,288.46152,740.15106,420.46555,694.0936,354.46353,0.4347075819969177
206,103,59,601.3182,301.7849,678.19745,413.27353,639.7578,357.52924,0.3942834138870239
206,103,60,829.5425,300.43387,1009.732,719.03894,919.6372,509.7364,0.7713174819946289
206,103,61,741.3908,301.73492,881.2025,632.38824,811.29663,467.06158,0.5525521039962769
206,103,62,119.60905,302.63943,158.10886,429.82083,138.85895,366.23013,0.3723231256008148
206,103,63,147.34505,308.98846,186.06464,435.47177,166.70483,372.2301,0.4319879412651062
206,103,64,903.32654,309.03516,968.9427,505.39948,936.13464,407.21732,0.40297994017601013
208,104,3,660.95123,286.20343,751.9162,578.8901,706.4337,432.54675,0.6990476250648499
208,104,5,523.35535,265.3701,649.9982,719.69666,586.67676,492.5334,0.5940814018249512
208,104,10,1111.423,296.38434,1201.8127,693.83374,1156.6179,495.10904,0.48274490237236023
208,104,13,16.136969,302.9805,77.23625,466.30173,46.68661,384.6411,0.4664708077907562
208,104,18,1005.9666,265.48325,1239.4294,720.0,1122.698,492.74164,0.8643072843551636
208,104,24,0.0,239.74501,83.69874,720.0,41.84937,479.8725,0.7352782487869263
208,104,25,1204.926,259.42734,1279.526,719.49994,1242.2261,489.46362,0.8199988603591919
208,104,26,974.2468,315.44022,1073.783,716.91235,1024.0149,516.1763,0.4589465260505676
208,104,27,612.2662,303.06577,704.09174,631.0159,658.17896,467.04083,0.4926115870475769
208,104,29,490.65466,298.23828,755.33276,719.6906,622.9937,508.96445,0.5824134349822998
208,104,30,94.84383,324.35553,165.52211,529.39557,130.18297,426.87555,0.7329041361808777
208,104,33,403.91983,259.34464,547.39636,719.68286,475.65808,489.51373,0.6859345436096191
208,104,35,243.64536,328.47586,314.01334,524.09906,278.82935,426.28748,0.7349425554275513
208,104,36,871.45935,240.1368,983.7553,399.80145,927.6073,319.96912,0.3659209907054901
208,104,38,445.604,316.5328,581.62024,716.5379,513.6121,516.53534,0.41973260045051575
208,104,39,79.4705,232.34085,173.77016,470.91772,126.62033,351.62927,0.4574027359485626
208,104,40,355.84296,255.08911,447.94058,715.4463,401.89178,485.2677,0.583513617515564
208,104,41,595.9324,256.89655,643.24896,324.69623,619.5907,290.7964,0.43115493655204773
208,104,42,313.63742,303.5524,382.86374,527.62445,348.25058,415.58844,0.7312139272689819
208,104,43,261.19635,301.1182,303.5076,441.86444,282.352,371.49133,0.379187673330307
208,104,44,540.6753,259.49023,625.34216,404.13403,583.0087,331.81213,0.4438686668872833
208,104,45,578.06274,294.5453,676.8789,628.97925,627.4708,461.76227,0.4269804060459137
208,104,46,1230.9326,467.14987,1279.4247,719.7105,1255.1787,593.4302,0.6420836448669434
208,104,47,271.556,307.44025,323.64716,461.48734,297.60156,384.4638,0.35235801339149475
208,104,48,1253.5663,506.2911,1279.569,718.7043,1266.5676,612.4977,0.3847615420818329
208,104,49,0.0,328.3519,64.89131,542.24915,32.445656,435.30054,0.7591742277145386
208,104,50,41.88839,321.4379,117.35484,532.2576,79.62161,426.84778,0.7495397925376892
208,104,51,82.00075,301.76248,119.491135,394.86014,100.74594,348.3113,0.4091584086418152
208,104,52,368.364,258.86603,497.94974,719.4404,433.15686,489.15323,0.5885782241821289
208,104,53,660.17615,292.4672,858.42474,639.7305,759.3004,466.09888,0.41429150104522705
208,104,54,104.69817,304.3176,142.0293,426.52206,123.36374,365.41983,0.3530850112438202
208,104,55,95.08541,302.68344,162.42209,467.42206,128.75375,385.05273,0.6013461351394653
208,104,56,713.3885,235.76851,1150.4109,718.2228,931.89966,476.99564,0.6363701224327087
208,104,57,181.19258,310.87265,243.39824,469.46173,212.29541,390.16718,0.5190110206604004
208,104,58,648.0362,288.46152,740.15106,420.46555,694.0936,354.46353,0.4347075819969177
208,104,59,601.3182,301.7849,678.19745,413.27353,639.7578,357.52924,0.3942834138870239
208,104,60,829.5425,300.43387,1009.732,719.03894,919.6372,509.7364,0.7713174819946289
208,104,61,745.6366,301.35077,894.8813,626.5757,820.2589,463.96323,0.4601810872554779
208,104,62,119.60905,302.63943,158.10886,429.82083,138.85895,366.23013,0.3723231256008148
208,104,63,147.34505,308.98846,186.06464,435.47177,166.70483,372.2301,0.4319879412651062
208,104,64,903.32654,309.03516,968.9427,505.39948,936.13464,407.21732,0.40297994017601013
210,105,3,663.5777,294.97305,783.979,622.83185,723.7783,458.90247,0.492544949054718
210,105,5,523.35535,265.3701,649.9982,719.69666,586.67676,492.5334,0.5940814018249512
210,105,10,1111.423,296.38434,1201.8127,693.83374,1156.6179,495.10904,0.48274490237236023
210,105,13,16.136969,302.9805,77.23625,466.30173,46.68661,384.6411,0.4664708077907562
210,105,18,1010.9891,264.13016,1236.8032,719.3681,1123.8961,491.74915,0.870633602142334
210,105,24,0.0,239.74501,83.69874,720.0,41.84937,479.8725,0.7352782487869263
210,105,25,1204.926,259.42734,1279.526,719.49994,1242.2261,489.46362,0.8199988603591919
210,105,26,974.2468,315.44022,1073.783,716.91235,1024.0149,516.1763,0.4589465260505676
210,105,27,612.2662,303.06577,704.09174,631.0159,658.17896,467.04083,0.4926115870475769
210,105,29,473.9589,304.22232,727.39624,720.0,600.67755,512.11115,0.839798092842102
210,105,30,94.84383,324.35553,165.52211,529.39557,130.18297,426.87555,0.7329041361808777
210,105,33,407.1012,261.5962,541.58575,714.1725,474.34348,487.88434,0.73336261510849
210,105,35,246.04591,326.07855,315.45294,521.856,280.74942,423.9673,0.7510050535202026
210,105,36,871.45935,240.1368,983.7553,399.80145,927.6073,319.96912,0.3659209907054901
210,105,38,445.604,316.5328,581.62024,716.5379,513.6121,516.53534,0.41973260045051575
210,105,40,355.84296,255.08911,447.94058,715.4463,401.89178,485.2677,0.583513617515564
210,105,41,595.9324,256.89655,643.24896,324.69623,619.5907,290.7964,0.43115493655204773
210,105,42,314.35025,302.25494,402.1983,530.6706,358.2743,416.46277,0.6785972714424133
210,105,43,261.19635,301.1182,303.5076,441.86444,282.352,371.49133,0.379187673330307
210,105,44,540.6753,259.49023,625.34216,404.13403,583.0087,331.81213,0.4438686668872833
210,105,45,578.06274,294.5453,676.8789,628.97925,627.4708,461.76227,0.4269804060459137
210,105,46,1230.9326,467.14987,1279.4247,719.7105,1255.1787,593.4302,0.6420836448669434
210,105,47,271.556,307.44025,323.64716,461.48734,297.60156,384.4638,0.35235801339149475
210,105,48,1253.5663,506.2911,1279.569,718.7043,1266.5676,612.4977,0.3847615420818329
210,105,49,0.0,328.3519,64.89131,542.24915,32.445656,435.30054,0.7591742277145386
210,105,50,41.88839,321.4379,117.35484,532.2576,79.62161,426.84778,0.7495397925376892
210,105,51,82.00075,301.76248,119.491135,394.86014,100.74594,348.3113,0.4091584086418152
210,105,52,368.364,258.86603,497.94974,719.4404,433.15686,489.15323,0.5885782241821289
210,105,53,660.17615,292.4672,858.42474,639.7305,759.3004,466.09888,0.41429150104522705
210,105,54,104.69817,304.3176,142.0293,426.52206,123.36374,365.41983,0.3530850112438202
210,105,55,95.08541,302.68344,162.42209,467.42206,128.75375,385.05273,0.6013461351394653
210,105,56,713.3885,235.76851,1150.4109,718.2228,931.89966,476.99564,0.6363701224327087
210,105,57,180.62778,310.28976,247.36801,471.95273,213.9979,391.12125,0.62779301404953
210,105,58,648.0362,288.46152,740.15106,420.46555,694.0936,354.46353,0.4347075819969177
210,105,59,601.3182,301.7849,678.19745,413.27353,639.7578,357.52924,0.3942834138870239
210,105,60,829.5425,300.43387,1009.732,719.03894,919.6372,509.7364,0.7713174819946289
210,105,61,746.0788,299.64682,898.8812,621.5249,822.48,460.58588,0.5669010281562805
210,105,62,119.60905,302.63943,158.10886,429.82083,138.85895,366.23013,0.3723231256008148
210,105,63,147.34505,308.98846,186.06464,435.47177,166.70483,372.2301,0.4319879412651062
210,105,64,903.32654,309.03516,968.9427,505.39948,936.13464,407.21732,0.40297994017601013
212,106,3,629.9217,285.23734,752.86835,718.30597,691.395,501.77167,0.5135379433631897
212,106,5,523.35535,265.3701,649.9982,719.69666,586.67676,492.5334,0.5940814018249512
212,106,10,1111.423,296.38434,1201.8127,693.83374,1156.6179,495.10904,0.48274490237236023
212,106,13,16.136969,302.9805,77.23625,466.30173,46.68661,384.6411,0.4664708077907562
212,106,18,1015.1812,270.58865,1228.2797,719.2494,1121.7305,494.919,0.8171117305755615
212,106,24,0.0,239.74501,83.69874,720.0,41.84937,479.8725,0.7352782487869263
212,106,25,1204.926,259.42734,1279.526,719.49994,1242.2261,489.46362,0.8199988603591919
212,106,26,974.2468,315.44022,1073.783,716.91235,1024.0149,516.1763,0.4589465260505676
212,106,27,612.2662,303.06577,704.09174,631.0159,658.17896,467.04083,0.4926115870475769
212,106,29,459.58777,289.0271,734.0068,719.6277,596.79724,504.3274,0.7487800121307373
212,106,30,94.84383,324.35553,165.52211,529.39557,130.18297,426.87555,0.7329041361808777
212,106,33,408.40973,262.18887,537.0401,720.0,472.7249,491.09442,0.761155366897583
212,106,35,242.8463,327.92175,313.78598,525.75806,278.31613,426.8399,0.7219827771186829
212,106,36,871.45935,240.1368,983.7553,399.80145,927.6073,319.96912,0.3659209907054901
212,106,38,445.604,316.5328,581.62024,716.5379,513.6121,516.53534,0.41973260045051575
212,106,40,355.84296,255.08911,447.94058,715.4463,401.89178,485.2677,0.583513617515564
212,106,42,314.38208,301.23633,407.07205,533.31604,360.72705,417.27618,0.7184017896652222
212,106,43,261.19635,301.1182,303.5076,441.86444,282.352,371.49133,0.379187673330307
212,106,44,540.6753,259.49023,625.34216,404.13403,583.0087,331.81213,0.4438686668872833
212,106,45,578.06274,294.5453,676.8789,628.97925,627.4708,461.76227,0.4269804060459137
212,106,46,1230.9326,467.14987,1279.4247,719.7105,1255.1787,593.4302,0.6420836448669434
212,106,47,271.556,307.44025,323.64716,461.48734,297.60156,384.4638,0.35235801339149475
212,106,48,1253.5663,506.2911,1279.569,718.7043,1266.5676,612.4977,0.3847615420818329
212,106,49,0.0,328.3519,64.89131,542.24915,32.445656,435.30054,0.7591742277145386
212,106,50,41.88839,321.4379,117.35484,532.2576,79.62161,426.84778,0.7495397925376892
212,106,51,82.00075,301.76248,119.491135,394.86014,100.74594,348.3113,0.4091584086418152
212,106,52,368.364,258.86603,497.94974,719.4404,433.15686,489.15323,0.5885782241821289
212,106,53,633.36194,281.71133,936.5442,720.0,784.95306,500.85565,0.4676649868488312
212,106,54,104.69817,304.3176,142.0293,426.52206,123.36374,365.41983,0.3530850112438202
212,106,55,95.08541,302.68344,162.42209,467.42206,128.75375,385.05273,0.6013461351394653
212,106,56,713.3885,235.76851,1150.4109,718.2228,931.89966,476.99564,0.6363701224327087
212,106,57,180.7489,311.08176,243.38524,472.91693,212.06708,391.99933,0.5837317109107971
212,106,58,648.0362,288.46152,740.15106,420.46555,694.0936,354.46353,0.4347075819969177
212,106,59,601.3182,301.7849,678.19745,413.27353,639.7578,357.52924,0.3942834138870239
212,106,60,829.5425,300.43387,1009.732,719.03894,919.6372,509.7364,0.7713174819946289
212,106,61,746.0788,299.64682,898.8812,621.5249,822.48,460.58588,0.5669010281562805
212,106,62,119.60905,302.63943,158.10886,429.82083,138.85895,366.23013,0.3723231256008148
212,106,63,147.34505,308.98846,186.06464,435.47177,166.70483,372.2301,0.4319879412651062
212,106,64,903.32654,309.03516,968.9427,505.39948,936.13464,407.21732,0.40297994017601013
212,106,65,1189.2089,568.30444,1279.8002,719.6492,1234.5045,643.9768,0.42846471071243286
214,107,3,629.9217,285.23734,752.86835,718.30597,691.395,501.77167,0.5135379433631897
214,107,5,523.35535,265.3701,649.9982,719.69666,586.67676,492.5334,0.5940814018249512
214,107,10,1111.423,296.38434,1201.8127,693.83374,1156.6179,495.10904,0.48274490237236023
214,107,13,16.136969,302.9805,77.23625,466.30173,46.68661,384.6411,0.4664708077907562
214,107,18,1007.6203,269.5575,1170.925,718.5316,1089.2727,494.04456,0.7498161792755127
214,107,25,1204.926,259.42734,1279.526,719.49994,1242.2261,489.46362,0.8199988603591919
214,107,26,974.2468,315.44022,1073.783,716.91235,1024.0149,516.1763,0.4589465260505676
214,107,27,612.2662,303.06577,704.09174,631.0159,658.17896,467.04083,0.4926115870475769
214,107,29,450.64764,294.15283,687.956,718.80035,569.3018,506.4766,0.7904585003852844
214,107,30,94.84383,324.35553,165.52211,529.39557,130.18297,426.87555,0.7329041361808777
214,107,33,410.1212,266.83548,521.8664,717.25305,465.99377,492.04425,0.7223175168037415
214,107,35,241.7244,328.1362,311.91046,526.01843,276.81744,427.07733,0.7006913423538208
214,107,36,871.45935,240.1368,983.7553,399.80145,927.6073,319.96912,0.3659209907054901
214,107,38,445.604,316.5328,581.62024,716.5379,513.6121,516.53534,0.41973260045051575
214,107,40,355.84296,255.08911,447.94058,715.4463,401.89178,485.2677,0.583513617515564
214,107,42,312.40918,302.10898,409.14688,533.89624,360.778,418.00262,0.7290768623352051
214,107,43,261.19635,301.1182,303.5076,441.86444,282.352,371.49133,0.379187673330307
214,107,44,540.6753,259.49023,625.34216,404.13403,583.0087,331.81213,0.4438686668872833
214,107,45,578.06274,294.5453,676.8789,628.97925,627.4708,461.76227,0.4269804060459137
214,107,46,1230.9326,467.14987,1279.4247,719.7105,1255.1787,593.4302,0.6420836448669434
214,107,47,271.556,307.44025,323.64716,461.48734,297.60156,384.4638,0.35235801339149475
214,107,48,1253.5663,506.2911,1279.569,718.7043,1266.5676,612.4977,0.3847615420818329
214,107,49,0.0,328.3519,64.89131,542.24915,32.445656,435.30054,0.7591742277145386
214,107,50,41.88839,321.4379,117.35484,532.2576,79.62161,426.84778,0.7495397925376892
214,107,51,82.00075,301.76248,119.491135,394.86014,100.74594,348.3113,0.4091584086418152
214,107,52,368.364,258.86603,497.94974,719.4404,433.15686,489.15323,0.5885782241821289
214,107,53,613.2133,294.0981,964.8111,719.73596,789.0122,506.91705,0.7471553683280945
214,107,54,104.69817,304.3176,142.0293,426.52206,123.36374,365.41983,0.3530850112438202
214,107,55,95.08541,302.68344,162.42209,467.42206,128.75375,385.05273,0.6013461351394653
214,107,56,713.3885,235.76851,1150.4109,718.2228,931.89966,476.99564,0.6363701224327087
214,107,57,179.33711,310.0767,242.34233,472.75916,210.83972,391.4179,0.6155290007591248
214,107,58,648.0362,288.46152,740.15106,420.46555,694.0936,354.46353,0.4347075819969177
214,107,59,601.3182,301.7849,678.19745,413.27353,639.7578,357.52924,0.3942834138870239
214,107,60,829.5425,300.43387,1009.732,719.03894,919.6372,509.7364,0.7713174819946289
214,107,61,746.0788,299.64682,898.8812,621.5249,822.48,460.58588,0.5669010281562805
214,107,62,119.60905,302.63943,158.10886,429.82083,138.85895,366.23013,0.3723231256008148
214,107,63,147.34505,308.98846,186.06464,435.47177,166.70483,372.2301,0.4319879412651062
214,107,64,903.32654,309.03516,968.9427,505.39948,936.13464,407.21732,0.40297994017601013
214,107,65,1189.2089,568.30444,1279.8002,719.6492,1234.5045,643.9768,0.42846471071243286
214,107,66,1094.4086,278.49213,1276.8691,720.0,1185.6389,499.24606,0.5958439707756042
216,108,3,629.9217,285.23734,752.86835,718.30597,691.395,501.77167,0.5135379433631897
216,108,5,523.35535,265.3701,649.9982,719.69666,586.67676,492.5334,0.5940814018249512
216,108,10,1111.423,296.38434,1201.8127,693.83374,1156.6179,495.10904,0.48274490237236023
216,108,13,16.136969,302.9805,77.23625,466.30173,46.68661,384.6411,0.4664708077907562
216,108,18,1007.6203,269.5575,1170.925,718.5316,1089.2727,494.04456,0.7498161792755127
216,108,25,1204.926,259.42734,1279.526,719.49994,1242.2261,489.46362,0.8199988603591919
216,108,26,974.2468,315.44022,1073.783,716.91235,1024.0149,516.1763,0.4589465260505676
216,108,27,612.2662,303.06577,704.09174,631.0159,658.17896,467.04083,0.4926115870475769
216,108,29,448.46634,295.06247,709.4602,719.51514,578.96326,507.28882,0.8177859783172607
216,108,30,94.84383,324.35553,165.52211,529.39557,130.18297,426.87555,0.7329041361808777
216,108,33,410.98868,272.17245,515.2506,713.44946,463.11963,492.81097,0.7395125031471252
216,108,35,239.50745,329.87854,309.78122,526.8552,274.64435,428.36688,0.7025399208068848
216,108,36,871.45935,240.1368,983.7553,399.80145,927.6073,319.96912,0.3659209907054901
216,108,38,445.604,316.5328,581.62024,716.5379,513.6121,516.53534,0.41973260045051575
216,108,40,355.84296,255.08911,447.94058,715.4463,401.89178,485.2677,0.583513617515564
216,108,42,314.26352,303.25195,411.14767,535.3964,362.7056,419.3242,0.7378537654876709
216,108,43,261.19635,301.1182,303.5076,441.86444,282.352,371.49133,0.379187673330307
216,108,44,540.6753,259.49023,625.34216,404.13403,583.0087,331.81213,0.4438686668872833
216,108,45,578.06274,294.5453,676.8789,628.97925,627.4708,461.76227,0.4269804060459137
216,108,46,1230.9326,467.14987,1279.4247,719.7105,1255.1787,593.4302,0.6420836448669434
216,108,47,271.556,307.44025,323.64716,461.48734,297.60156,384.4638,0.35235801339149475
216,108,48,1253.5663,506.2911,1279.569,718.7043,1266.5676,612.4977,0.3847615420818329
216,108,49,0.0,328.3519,64.89131,542.24915,32.445656,435.30054,0.7591742277145386
216,108,50,41.88839,321.4379,117.35484,532.2576,79.62161,426.84778,0.7495397925376892
216,108,51,82.00075,301.76248,119.491135,394.86014,100.74594,348.3113,0.4091584086418152
216,108,52,368.364,258.86603,497.94974,719.4404,433.15686,489.15323,0.5885782241821289
216,108,53,625.53564,308.32944,998.5514,719.2056,812.0435,513.7675,0.788917601108551
216,108,54,104.69817,304.3176,142.0293,426.52206,123.36374,365.41983,0.3530850112438202
216,108,55,95.08541,302.68344,162.42209,467.42206,128.75375,385.05273,0.6013461351394653
216,108,56,855.5426,263.18753,1158.6499,719.39636,1007.09625,491.29193,0.7982358336448669
216,108,57,178.80534,309.3695,239.3985,471.52893,209.10193,390.44922,0.568391740322113
216,108,58,648.0362,288.46152,740.15106,420.46555,694.0936,354.46353,0.4347075819969177
216,108,59,601.3182,301.7849,678.19745,413.27353,639.7578,357.52924,0.3942834138870239
216,108,60,829.5425,300.43387,1009.732,719.03894,919.6372,509.7364,0.7713174819946289
216,108,61,746.0788,299.64682,898.8812,621.5249,822.48,460.58588,0.5669010281562805
216,108,62,119.60905,302.63943,158.10886,429.82083,138.85895,366.23013,0.3723231256008148
216,108,63,147.34505,308.98846,186.06464,435.47177,166.70483,372.2301,0.4319879412651062
216,108,64,903.32654,309.03516,968.9427,505.39948,936.13464,407.21732,0.40297994017601013
216,108,65,1189.2089,568.30444,1279.8002,719.6492,1234.5045,643.9768,0.42846471071243286
216,108,66,1117.5255,268.5997,1279.6254,719.72424,1198.5754,494.162,0.8445017337799072
218,109,3,629.9217,285.23734,752.86835,718.30597,691.395,501.77167,0.5135379433631897
218,109,5,523.35535,265.3701,649.9982,719.69666,586.67676,492.5334,0.5940814018249512
218,109,10,1111.423,296.38434,1201.8127,693.83374,1156.6179,495.10904,0.48274490237236023
218,109,13,16.136969,302.9805,77.23625,466.30173,46.68661,384.6411,0.4664708077907562
218,109,18,1007.6203,269.5575,1170.925,718.5316,1089.2727,494.04456,0.7498161792755127
218,109,25,1204.926,259.42734,1279.526,719.49994,1242.2261,489.46362,0.8199988603591919
218,109,26,974.2468,315.44022,1073.783,716.91235,1024.0149,516.1763,0.4589465260505676
218,109,27,612.2662,303.06577,704.09174,631.0159,658.17896,467.04083,0.4926115870475769
218,109,29,446.09793,300.43512,665.5694,719.6542,555.8337,510.04465,0.8169633150100708
