frame,proc_frame,track_id,x1,y1,x2,y2,cx,cy,score
430,215,13,801.71594,326.20264,853.7345,480.0,827.7252,403.10132,0.48833608627319336
430,215,14,623.6109,246.06097,726.6314,452.6837,675.12115,349.3723,0.36128342151641846
430,215,16,326.48904,277.16415,412.8245,368.92636,369.65677,323.04526,0.38392817974090576
430,215,18,555.72754,295.54874,749.81946,479.65414,652.7735,387.60144,0.5885809659957886
430,215,27,517.21625,255.62416,594.6776,478.62317,555.9469,367.12366,0.7179617285728455
430,215,28,393.64523,220.51889,853.57043,480.0,623.60785,350.25946,0.5241141319274902
430,215,29,0.08128472,268.72357,60.803642,420.52524,30.442463,344.6244,0.3756098449230194
430,215,30,168.02525,236.86195,281.88748,479.90286,224.95636,358.38242,0.8030264377593994
430,215,31,245.24893,255.03395,379.64615,479.95203,312.44754,367.49298,0.877353847026825
430,215,32,729.9169,264.55212,816.94385,416.02362,773.43036,340.28787,0.4187559485435486
430,215,33,669.13293,252.63121,755.1923,399.5434,712.1626,326.0873,0.43077442049980164
430,215,34,621.87366,197.34055,853.3249,479.68875,737.59924,338.51465,0.7774997353553772
430,215,35,108.48934,338.80957,241.87991,480.0,175.18463,409.4048,0.6916000843048096
430,215,36,741.9453,234.004,799.36145,331.55685,770.6534,282.78043,0.4712812304496765
430,215,37,29.092447,291.00446,135.89189,479.74405,82.49217,385.37427,0.6029751896858215
430,215,38,270.098,345.21268,409.3021,480.0,339.70004,412.60632,0.41465404629707336
430,215,39,474.95026,258.17355,622.9546,479.95224,548.9524,369.0629,0.5127822160720825
430,215,40,602.3725,285.11465,682.61224,390.0893,642.4924,337.602,0.3728930354118347
430,215,41,293.4199,266.45914,408.49258,479.92224,350.95624,373.19067,0.8422955274581909
430,215,42,725.9878,263.69754,848.5059,476.48532,787.2468,370.09143,0.5311698317527771
430,215,43,703.7863,273.9598,797.73785,477.14502,750.7621,375.55243,0.38430550694465637
430,215,44,0.3045743,215.34735,139.58163,480.0,69.94311,347.67368,0.7939987778663635
430,215,45,325.88287,253.8583,507.98813,480.0,416.9355,366.92914,0.8334521055221558
430,215,46,0.033509664,302.89902,29.985252,475.98816,15.009381,389.4436,0.41158032417297363
432,216,1,1.1263931,239.20581,379.53232,479.97815,190.32936,359.59198,0.8568406701087952
432,216,2,0.06964716,217.2062,91.65247,479.95425,45.86106,348.58023,0.5915995836257935
432,216,5,26.30305,217.20978,140.2358,346.12003,83.269424,281.66492,0.44609054923057556
432,216,13,801.71594,326.20264,853.7345,480.0,827.7252,403.10132,0.48833608627319336
432,216,14,623.6109,246.06097,726.6314,452.6837,675.12115,349.3723,0.36128342151641846
432,216,16,326.48904,277.16415,412.8245,368.92636,369.65677,323.04526,0.38392817974090576
432,216,18,555.72754,295.54874,749.81946,479.65414,652.7735,387.60144,0.5885809659957886
432,216,27,517.21625,255.62416,594.6776,478.62317,555.9469,367.12366,0.7179617285728455
432,216,28,393.64523,220.51889,853.57043,480.0,623.60785,350.25946,0.5241141319274902
432,216,29,0.08128472,268.72357,60.803642,420.52524,30.442463,344.6244,0.3756098449230194
432,216,30,168.02525,236.86195,281.88748,479.90286,224.95636,358.38242,0.8030264377593994
432,216,31,245.24893,255.03395,379.64615,479.95203,312.44754,367.49298,0.877353847026825
432,216,32,729.9169,264.55212,816.94385,416.02362,773.43036,340.28787,0.4187559485435486
432,216,33,669.13293,252.63121,755.1923,399.5434,712.1626,326.0873,0.43077442049980164
432,216,34,621.87366,197.34055,853.3249,479.68875,737.59924,338.51465,0.7774997353553772
432,216,35,108.48934,338.80957,241.87991,480.0,175.18463,409.4048,0.6916000843048096
432,216,36,741.9453,234.004,799.36145,331.55685,770.6534,282.78043,0.4712812304496765
432,216,37,29.092447,291.00446,135.89189,479.74405,82.49217,385.37427,0.6029751896858215
432,216,38,270.098,345.21268,409.3021,480.0,339.70004,412.60632,0.41465404629707336
432,216,39,495.2037,266.92307,611.6647,480.0,553.4342,373.46155,0.5381772518157959
432,216,40,602.3725,285.11465,682.61224,390.0893,642.4924,337.602,0.3728930354118347
432,216,41,293.4199,266.45914,408.49258,479.92224,350.95624,373.19067,0.8422955274581909
432,216,42,725.9878,263.69754,848.5059,476.48532,787.2468,370.09143,0.5311698317527771
432,216,43,703.7863,273.9598,797.73785,477.14502,750.7621,375.55243,0.38430550694465637
432,216,44,0.3045743,215.34735,139.58163,480.0,69.94311,347.67368,0.7939987778663635
432,216,45,260.81503,255.477,497.83932,479.8859,379.32718,367.68146,0.7742661237716675
432,216,46,0.033509664,302.89902,29.985252,475.98816,15.009381,389.4436,0.41158032417297363
434,217,1,1.1263931,239.20581,379.53232,479.97815,190.32936,359.59198,0.8568406701087952
434,217,2,0.06964716,217.2062,91.65247,479.95425,45.86106,348.58023,0.5915995836257935
434,217,13,801.71594,326.20264,853.7345,480.0,827.7252,403.10132,0.48833608627319336
434,217,14,623.6109,246.06097,726.6314,452.6837,675.12115,349.3723,0.36128342151641846
434,217,16,326.48904,277.16415,412.8245,368.92636,369.65677,323.04526,0.38392817974090576
434,217,18,555.72754,295.54874,749.81946,479.65414,652.7735,387.60144,0.5885809659957886
434,217,27,517.21625,255.62416,594.6776,478.62317,555.9469,367.12366,0.7179617285728455
434,217,28,398.67346,265.0979,660.9091,479.9668,529.79126,372.53235,0.7127732038497925
434,217,29,0.08128472,268.72357,60.803642,420.52524,30.442463,344.6244,0.3756098449230194
434,217,30,168.02525,236.86195,281.88748,479.90286,224.95636,358.38242,0.8030264377593994
434,217,31,245.24893,255.03395,379.64615,479.95203,312.44754,367.49298,0.877353847026825
434,217,32,729.9169,264.55212,816.94385,416.02362,773.43036,340.28787,0.4187559485435486
434,217,33,669.13293,252.63121,755.1923,399.5434,712.1626,326.0873,0.43077442049980164
434,217,34,621.87366,197.34055,853.3249,479.68875,737.59924,338.51465,0.7774997353553772
434,217,35,108.48934,338.80957,241.87991,480.0,175.18463,409.4048,0.6916000843048096
434,217,36,741.9453,234.004,799.36145,331.55685,770.6534,282.78043,0.4712812304496765
434,217,37,29.092447,291.00446,135.89189,479.74405,82.49217,385.37427,0.6029751896858215
434,217,38,270.098,345.21268,409.3021,480.0,339.70004,412.60632,0.41465404629707336
434,217,39,495.2037,266.92307,611.6647,480.0,553.4342,373.46155,0.5381772518157959
434,217,40,623.343,290.29346,686.3222,373.67755,654.83264,331.9855,0.5810428857803345
434,217,41,293.4199,266.45914,408.49258,479.92224,350.95624,373.19067,0.8422955274581909
434,217,42,725.9878,263.69754,848.5059,476.48532,787.2468,370.09143,0.5311698317527771
434,217,43,703.7863,273.9598,797.73785,477.14502,750.7621,375.55243,0.38430550694465637
434,217,44,0.3045743,215.34735,139.58163,480.0,69.94311,347.67368,0.7939987778663635
434,217,45,224.33203,255.92413,478.79358,480.0,351.5628,367.96207,0.8296233415603638
434,217,46,0.033509664,302.89902,29.985252,475.98816,15.009381,389.4436,0.41158032417297363
436,218,1,1.1263931,239.20581,379.53232,479.97815,190.32936,359.59198,0.8568406701087952
436,218,2,0.06964716,217.2062,91.65247,479.95425,45.86106,348.58023,0.5915995836257935
436,218,13,801.71594,326.20264,853.7345,480.0,827.7252,403.10132,0.48833608627319336
436,218,14,619.07886,271.96042,712.2714,395.9057,665.6752,333.93304,0.7095958590507507
436,218,16,326.48904,277.16415,412.8245,368.92636,369.65677,323.04526,0.38392817974090576
436,218,18,555.72754,295.54874,749.81946,479.65414,652.7735,387.60144,0.5885809659957886
436,218,27,517.21625,255.62416,594.6776,478.62317,555.9469,367.12366,0.7179617285728455
436,218,28,406.3057,256.49542,740.4414,480.0,573.37354,368.2477,0.7150954604148865
436,218,29,0.08128472,268.72357,60.803642,420.52524,30.442463,344.6244,0.3756098449230194
436,218,30,168.02525,236.86195,281.88748,479.90286,224.95636,358.38242,0.8030264377593994
436,218,31,245.24893,255.03395,379.64615,479.95203,312.44754,367.49298,0.877353847026825
436,218,32,729.9169,264.55212,816.94385,416.02362,773.43036,340.28787,0.4187559485435486
436,218,33,683.2352,277.467,742.5143,412.04993,712.87476,344.75848,0.5228633880615234
436,218,34,621.87366,197.34055,853.3249,479.68875,737.59924,338.51465,0.7774997353553772
436,218,35,108.48934,338.80957,241.87991,480.0,175.18463,409.4048,0.6916000843048096
436,218,36,741.9453,234.004,799.36145,331.55685,770.6534,282.78043,0.4712812304496765
436,218,37,29.092447,291.00446,135.89189,479.74405,82.49217,385.37427,0.6029751896858215
436,218,38,270.098,345.21268,409.3021,480.0,339.70004,412.60632,0.41465404629707336
436,218,39,495.2037,266.92307,611.6647,480.0,553.4342,373.46155,0.5381772518157959
436,218,40,623.343,290.29346,686.3222,373.67755,654.83264,331.9855,0.5810428857803345
436,218,41,293.4199,266.45914,408.49258,479.92224,350.95624,373.19067,0.8422955274581909
436,218,42,746.93066,251.1699,853.45154,427.13318,800.1911,339.15155,0.5620570182800293
436,218,43,703.7863,273.9598,797.73785,477.14502,750.7621,375.55243,0.38430550694465637
436,218,44,0.3045743,215.34735,139.58163,480.0,69.94311,347.67368,0.7939987778663635
436,218,45,197.02113,234.44359,472.24612,479.86008,334.63364,357.15182,0.8449648022651672
436,218,46,0.033509664,302.89902,29.985252,475.98816,15.009381,389.4436,0.41158032417297363
436,218,47,545.22015,251.59967,613.4778,343.81714,579.349,297.7084,0.5376996397972107
438,219,1,1.1263931,239.20581,379.53232,479.97815,190.32936,359.59198,0.8568406701087952
438,219,2,0.06964716,217.2062,91.65247,479.95425,45.86106,348.58023,0.5915995836257935
438,219,13,801.71594,326.20264,853.7345,480.0,827.7252,403.10132,0.48833608627319336
438,219,14,607.58484,265.14517,709.96967,419.74503,658.7772,342.4451,0.682310938835144
438,219,16,326.48904,277.16415,412.8245,368.92636,369.65677,323.04526,0.38392817974090576
438,219,18,555.72754,295.54874,749.81946,479.65414,652.7735,387.60144,0.5885809659957886
438,219,28,340.68558,250.08685,704.62225,479.98395,522.65393,365.0354,0.846950888633728
438,219,29,0.08128472,268.72357,60.803642,420.52524,30.442463,344.6244,0.3756098449230194
438,219,30,168.02525,236.86195,281.88748,479.90286,224.95636,358.38242,0.8030264377593994
438,219,31,245.24893,255.03395,379.64615,479.95203,312.44754,367.49298,0.877353847026825
438,219,32,729.9169,264.55212,816.94385,416.02362,773.43036,340.28787,0.4187559485435486
438,219,33,684.7621,271.0283,733.0943,416.63553,708.9282,343.8319,0.49882569909095764
438,219,34,621.87366,197.34055,853.3249,479.68875,737.59924,338.51465,0.7774997353553772
438,219,35,108.48934,338.80957,241.87991,480.0,175.18463,409.4048,0.6916000843048096
438,219,36,741.9453,234.004,799.36145,331.55685,770.6534,282.78043,0.4712812304496765
438,219,37,29.092447,291.00446,135.89189,479.74405,82.49217,385.37427,0.6029751896858215
438,219,38,270.098,345.21268,409.3021,480.0,339.70004,412.60632,0.41465404629707336
438,219,39,495.2037,266.92307,611.6647,480.0,553.4342,373.46155,0.5381772518157959
438,219,40,623.343,290.29346,686.3222,373.67755,654.83264,331.9855,0.5810428857803345
438,219,41,293.4199,266.45914,408.49258,479.92224,350.95624,373.19067,0.8422955274581909
438,219,42,725.3358,240.37183,853.53156,479.48285,789.4337,359.92734,0.9119555950164795
438,219,43,703.7863,273.9598,797.73785,477.14502,750.7621,375.55243,0.38430550694465637
438,219,44,0.3045743,215.34735,139.58163,480.0,69.94311,347.67368,0.7939987778663635
438,219,45,138.20201,221.06445,445.86432,479.96295,292.03317,350.5137,0.8963494300842285
438,219,46,0.033509664,302.89902,29.985252,475.98816,15.009381,389.4436,0.41158032417297363
438,219,47,523.5878,238.54779,607.98926,354.39862,565.7886,296.4732,0.4618089497089386
438,219,48,739.9865,265.23987,776.30444,311.36856,758.1455,288.3042,0.36960089206695557
440,220,1,44.137035,238.5707,419.08276,479.99463,231.6099,359.28265,0.8956025838851929
440,220,2,0.06964716,217.2062,91.65247,479.95425,45.86106,348.58023,0.5915995836257935
440,220,13,801.71594,326.20264,853.7345,480.0,827.7252,403.10132,0.48833608627319336
440,220,14,602.7803,283.88068,711.2857,479.84238,657.03296,381.8615,0.7229496240615845
440,220,16,326.48904,277.16415,412.8245,368.92636,369.65677,323.04526,0.38392817974090576
440,220,18,555.72754,295.54874,749.81946,479.65414,652.7735,387.60144,0.5885809659957886
440,220,28,343.66806,254.95541,667.094,479.54642,505.38104,367.25092,0.6644553542137146
440,220,30,168.02525,236.86195,281.88748,479.90286,224.95636,358.38242,0.8030264377593994
440,220,31,245.24893,255.03395,379.64615,479.95203,312.44754,367.49298,0.877353847026825
440,220,32,729.9169,264.55212,816.94385,416.02362,773.43036,340.28787,0.4187559485435486
440,220,33,675.6689,290.409,726.22595,422.31274,700.9474,356.36087,0.3657470941543579
440,220,34,621.87366,197.34055,853.3249,479.68875,737.59924,338.51465,0.7774997353553772
440,220,35,108.48934,338.80957,241.87991,480.0,175.18463,409.4048,0.6916000843048096
440,220,36,741.9453,234.004,799.36145,331.55685,770.6534,282.78043,0.4712812304496765
440,220,37,29.092447,291.00446,135.89189,479.74405,82.49217,385.37427,0.6029751896858215
440,220,38,270.098,345.21268,409.3021,480.0,339.70004,412.60632,0.41465404629707336
440,220,39,495.2037,266.92307,611.6647,480.0,553.4342,373.46155,0.5381772518157959
440,220,40,623.343,290.29346,686.3222,373.67755,654.83264,331.9855,0.5810428857803345
440,220,41,293.4199,266.45914,408.49258,479.92224,350.95624,373.19067,0.8422955274581909
440,220,42,720.43317,249.94621,853.0908,480.0,786.76196,364.9731,0.8970897197723389
440,220,43,703.7863,273.9598,797.73785,477.14502,750.7621,375.55243,0.38430550694465637
440,220,44,0.3045743,215.34735,139.58163,480.0,69.94311,347.67368,0.7939987778663635
440,220,45,138.20201,221.06445,445.86432,479.96295,292.03317,350.5137,0.8963494300842285
440,220,46,0.033509664,302.89902,29.985252,475.98816,15.009381,389.4436,0.41158032417297363
440,220,47,523.5878,238.54779,607.98926,354.39862,565.7886,296.4732,0.4618089497089386
440,220,48,739.9865,265.23987,776.30444,311.36856,758.1455,288.3042,0.36960089206695557
442,221,1,0.37927356,246.83566,388.43756,479.86377,194.40842,363.34973,0.8871660828590393
442,221,2,0.06964716,217.2062,91.65247,479.95425,45.86106,348.58023,0.5915995836257935
442,221,13,801.71594,326.20264,853.7345,480.0,827.7252,403.10132,0.48833608627319336
442,221,14,588.08344,281.1803,722.47424,479.99875,655.2788,380.58954,0.8193089962005615
442,221,16,326.48904,277.16415,412.8245,368.92636,369.65677,323.04526,0.38392817974090576
442,221,18,555.72754,295.54874,749.81946,479.65414,652.7735,387.60144,0.5885809659957886
442,221,28,273.2601,252.95448,614.9737,479.9224,444.11688,366.43845,0.6547825932502747
442,221,30,168.02525,236.86195,281.88748,479.90286,224.95636,358.38242,0.8030264377593994
442,221,31,245.24893,255.03395,379.64615,479.95203,312.44754,367.49298,0.877353847026825
442,221,32,729.9169,264.55212,816.94385,416.02362,773.43036,340.28787,0.4187559485435486
442,221,33,675.6689,290.409,726.22595,422.31274,700.9474,356.36087,0.3657470941543579
442,221,34,621.87366,197.34055,853.3249,479.68875,737.59924,338.51465,0.7774997353553772
442,221,35,108.48934,338.80957,241.87991,480.0,175.18463,409.4048,0.6916000843048096
442,221,36,741.9453,234.004,799.36145,331.55685,770.6534,282.78043,0.4712812304496765
442,221,37,29.092447,291.00446,135.89189,479.74405,82.49217,385.37427,0.6029751896858215
442,221,38,270.098,345.21268,409.3021,480.0,339.70004,412.60632,0.41465404629707336
442,221,39,495.2037,266.92307,611.6647,480.0,553.4342,373.46155,0.5381772518157959
442,221,40,623.343,290.29346,686.3222,373.67755,654.83264,331.9855,0.5810428857803345
442,221,41,293.4199,266.45914,408.49258,479.92224,350.95624,373.19067,0.8422955274581909
442,221,42,713.01074,248.9929,852.85736,480.0,782.9341,364.49646,0.908158540725708
442,221,43,703.7863,273.9598,797.73785,477.14502,750.7621,375.55243,0.38430550694465637
442,221,44,0.3045743,215.34735,139.58163,480.0,69.94311,347.67368,0.7939987778663635
442,221,45,138.20201,221.06445,445.86432,479.96295,292.03317,350.5137,0.8963494300842285
442,221,46,0.033509664,302.89902,29.985252,475.98816,15.009381,389.4436,0.41158032417297363
442,221,47,523.5878,238.54779,607.98926,354.39862,565.7886,296.4732,0.4618089497089386
442,221,48,739.9865,265.23987,776.30444,311.36856,758.1455,288.3042,0.36960089206695557
444,222,1,7.9469795,237.52063,335.88156,479.44678,171.91428,358.4837,0.7496394515037537
444,222,2,0.06964716,217.2062,91.65247,479.95425,45.86106,348.58023,0.5915995836257935
444,222,13,801.71594,326.20264,853.7345,480.0,827.7252,403.10132,0.48833608627319336
444,222,14,588.87964,280.60995,714.9591,479.6858,651.9194,380.1479,0.7864785194396973
444,222,16,326.48904,277.16415,412.8245,368.92636,369.65677,323.04526,0.38392817974090576
444,222,18,555.72754,295.54874,749.81946,479.65414,652.7735,387.60144,0.5885809659957886
444,222,28,272.32306,248.17531,591.90955,479.84695,432.1163,364.01114,0.7195295691490173
444,222,30,161.74516,241.72945,350.72806,479.88824,256.2366,360.80884,0.4621724784374237
444,222,31,245.24893,255.03395,379.64615,479.95203,312.44754,367.49298,0.877353847026825
444,222,32,729.9169,264.55212,816.94385,416.02362,773.43036,340.28787,0.4187559485435486
444,222,33,675.6689,290.409,726.22595,422.31274,700.9474,356.36087,0.3657470941543579
444,222,34,621.87366,197.34055,853.3249,479.68875,737.59924,338.51465,0.7774997353553772
444,222,35,108.48934,338.80957,241.87991,480.0,175.18463,409.4048,0.6916000843048096
444,222,36,741.9453,234.004,799.36145,331.55685,770.6534,282.78043,0.4712812304496765
444,222,37,29.092447,291.00446,135.89189,479.74405,82.49217,385.37427,0.6029751896858215
444,222,38,270.098,345.21268,409.3021,480.0,339.70004,412.60632,0.41465404629707336
444,222,39,478.62415,258.54526,587.9715,424.38297,533.29785,341.4641,0.5838689804077148
444,222,40,623.343,290.29346,686.3222,373.67755,654.83264,331.9855,0.5810428857803345
444,222,41,293.4199,266.45914,408.49258,479.92224,350.95624,373.19067,0.8422955274581909
444,222,42,703.2037,248.64937,853.5652,479.6601,778.3844,364.15472,0.8783356547355652
444,222,43,703.7863,273.9598,797.73785,477.14502,750.7621,375.55243,0.38430550694465637
444,222,44,0.3045743,215.34735,139.58163,480.0,69.94311,347.67368,0.7939987778663635
444,222,45,138.20201,221.06445,445.86432,479.96295,292.03317,350.5137,0.8963494300842285
444,222,46,0.033509664,302.89902,29.985252,475.98816,15.009381,389.4436,0.41158032417297363
444,222,47,523.5878,238.54779,607.98926,354.39862,565.7886,296.4732,0.4618089497089386
444,222,48,739.9865,265.23987,776.30444,311.36856,758.1455,288.3042,0.36960089206695557
446,223,1,0.19597413,235.21481,304.41513,479.91144,152.30556,357.5631,0.5526960492134094
446,223,2,0.06964716,217.2062,91.65247,479.95425,45.86106,348.58023,0.5915995836257935
446,223,13,801.71594,326.20264,853.7345,480.0,827.7252,403.10132,0.48833608627319336
446,223,14,553.5856,280.9762,713.0258,480.0,633.30566,380.4881,0.7732778787612915
446,223,16,326.48904,277.16415,412.8245,368.92636,369.65677,323.04526,0.38392817974090576
446,223,18,555.72754,295.54874,749.81946,479.65414,652.7735,387.60144,0.5885809659957886
446,223,28,272.32306,248.17531,591.90955,479.84695,432.1163,364.01114,0.7195295691490173
446,223,30,161.74516,241.72945,350.72806,479.88824,256.2366,360.80884,0.4621724784374237
446,223,31,245.24893,255.03395,379.64615,479.95203,312.44754,367.49298,0.877353847026825
446,223,32,729.9169,264.55212,816.94385,416.02362,773.43036,340.28787,0.4187559485435486
446,223,33,675.6689,290.409,726.22595,422.31274,700.9474,356.36087,0.3657470941543579
446,223,34,621.87366,197.34055,853.3249,479.68875,737.59924,338.51465,0.7774997353553772
446,223,35,108.48934,338.80957,241.87991,480.0,175.18463,409.4048,0.6916000843048096
446,223,36,741.9453,234.004,799.36145,331.55685,770.6534,282.78043,0.4712812304496765
446,223,37,29.092447,291.00446,135.89189,479.74405,82.49217,385.37427,0.6029751896858215
446,223,38,270.098,345.21268,409.3021,480.0,339.70004,412.60632,0.41465404629707336
446,223,39,478.62415,258.54526,587.9715,424.38297,533.29785,341.4641,0.5838689804077148
446,223,40,623.343,290.29346,686.3222,373.67755,654.83264,331.9855,0.5810428857803345
446,223,41,293.4199,266.45914,408.49258,479.92224,350.95624,373.19067,0.8422955274581909
446,223,42,686.26654,253.40181,847.3564,480.0,766.81146,366.7009,0.8939782977104187
446,223,43,703.7863,273.9598,797.73785,477.14502,750.7621,375.55243,0.38430550694465637
446,223,44,0.3045743,215.34735,139.58163,480.0,69.94311,347.67368,0.7939987778663635
446,223,45,21.496834,242.96011,555.6716,479.79846,288.5842,361.37927,0.36906811594963074
446,223,46,0.033509664,302.89902,29.985252,475.98816,15.009381,389.4436,0.41158032417297363
446,223,47,523.5878,238.54779,607.98926,354.39862,565.7886,296.4732,0.4618089497089386
446,223,48,739.9865,265.23987,776.30444,311.36856,758.1455,288.3042,0.36960089206695557
446,223,49,436.02924,254.5915,550.194,440.25854,493.1116,347.42502,0.48310399055480957
448,224,1,0.19597413,235.21481,304.41513,479.91144,152.30556,357.5631,0.5526960492134094
448,224,2,0.06964716,217.2062,91.65247,479.95425,45.86106,348.58023,0.5915995836257935
448,224,13,801.71594,326.20264,853.7345,480.0,827.7252,403.10132,0.48833608627319336
448,224,14,555.3614,286.39078,714.12494,480.0,634.74316,383.19537,0.7048102617263794
448,224,16,326.48904,277.16415,412.8245,368.92636,369.65677,323.04526,0.38392817974090576
448,224,18,555.72754,295.54874,749.81946,479.65414,652.7735,387.60144,0.5885809659957886
448,224,28,272.32306,248.17531,591.90955,479.84695,432.1163,364.01114,0.7195295691490173
448,224,30,161.74516,241.72945,350.72806,479.88824,256.2366,360.80884,0.4621724784374237
448,224,31,245.24893,255.03395,379.64615,479.95203,312.44754,367.49298,0.877353847026825
448,224,32,729.9169,264.55212,816.94385,416.02362,773.43036,340.28787,0.4187559485435486
448,224,33,675.6689,290.409,726.22595,422.31274,700.9474,356.36087,0.3657470941543579
448,224,34,621.87366,197.34055,853.3249,479.68875,737.59924,338.51465,0.7774997353553772
448,224,35,108.48934,338.80957,241.87991,480.0,175.18463,409.4048,0.6916000843048096
448,224,36,741.9453,234.004,799.36145,331.55685,770.6534,282.78043,0.4712812304496765
448,224,37,29.092447,291.00446,135.89189,479.74405,82.49217,385.37427,0.6029751896858215
448,224,38,270.098,345.21268,409.3021,480.0,339.70004,412.60632,0.41465404629707336
448,224,39,478.62415,258.54526,587.9715,424.38297,533.29785,341.4641,0.5838689804077148
448,224,40,623.343,290.29346,686.3222,373.67755,654.83264,331.9855,0.5810428857803345
448,224,41,293.4199,266.45914,408.49258,479.92224,350.95624,373.19067,0.8422955274581909
448,224,42,675.6249,254.2106,849.2413,479.86148,762.4331,367.03604,0.8789257407188416
448,224,43,703.7863,273.9598,797.73785,477.14502,750.7621,375.55243,0.38430550694465637
448,224,44,0.3045743,215.34735,139.58163,480.0,69.94311,347.67368,0.7939987778663635
448,224,45,1.669445,258.5916,502.57593,480.0,252.12268,369.2958,0.35376879572868347
448,224,46,0.033509664,302.89902,29.985252,475.98816,15.009381,389.4436,0.41158032417297363
448,224,47,523.5878,238.54779,607.98926,354.39862,565.7886,296.4732,0.4618089497089386
448,224,48,739.9865,265.23987,776.30444,311.36856,758.1455,288.3042,0.36960089206695557
448,224,49,414.77597,256.17432,522.20807,471.42212,468.492,363.79822,0.6865743398666382
448,224,50,60.12979,207.9607,185.9407,413.9409,123.03525,310.9508,0.6537251472473145
448,224,51,0.201777,363.4902,182.5667,479.75262,91.38424,421.6214,0.352639377117157
450,225,1,0.19597413,235.21481,304.41513,479.91144,152.30556,357.5631,0.5526960492134094
450,225,2,0.06964716,217.2062,91.65247,479.95425,45.86106,348.58023,0.5915995836257935
450,225,13,801.71594,326.20264,853.7345,480.0,827.7252,403.10132,0.48833608627319336
450,225,14,537.28986,268.78476,714.09454,480.0,625.6922,374.3924,0.8288881778717041
450,225,16,326.48904,277.16415,412.8245,368.92636,369.65677,323.04526,0.38392817974090576
450,225,18,555.72754,295.54874,749.81946,479.65414,652.7735,387.60144,0.5885809659957886
450,225,28,272.32306,248.17531,591.90955,479.84695,432.1163,364.01114,0.7195295691490173
450,225,30,161.74516,241.72945,350.72806,479.88824,256.2366,360.80884,0.4621724784374237
450,225,31,245.24893,255.03395,379.64615,479.95203,312.44754,367.49298,0.877353847026825
450,225,32,729.9169,264.55212,816.94385,416.02362,773.43036,340.28787,0.4187559485435486
450,225,33,675.6689,290.409,726.22595,422.31274,700.9474,356.36087,0.3657470941543579
450,225,34,621.87366,197.34055,853.3249,479.68875,737.59924,338.51465,0.7774997353553772
450,225,35,108.48934,338.80957,241.87991,480.0,175.18463,409.4048,0.6916000843048096
450,225,36,741.9453,234.004,799.36145,331.55685,770.6534,282.78043,0.4712812304496765
450,225,37,29.092447,291.00446,135.89189,479.74405,82.49217,385.37427,0.6029751896858215
450,225,38,270.098,345.21268,409.3021,480.0,339.70004,412.60632,0.41465404629707336
450,225,39,478.62415,258.54526,587.9715,424.38297,533.29785,341.4641,0.5838689804077148
450,225,40,623.343,290.29346,686.3222,373.67755,654.83264,331.9855,0.5810428857803345
450,225,41,293.4199,266.45914,408.49258,479.92224,350.95624,373.19067,0.8422955274581909
450,225,42,672.3415,223.42596,849.23425,479.62817,760.78784,351.52707,0.8814966082572937
450,225,43,703.7863,273.9598,797.73785,477.14502,750.7621,375.55243,0.38430550694465637
450,225,44,0.3045743,215.34735,139.58163,480.0,69.94311,347.67368,0.7939987778663635
450,225,45,1.669445,258.5916,502.57593,480.0,252.12268,369.2958,0.35376879572868347
450,225,46,0.033509664,302.89902,29.985252,475.98816,15.009381,389.4436,0.41158032417297363
450,225,47,523.5878,238.54779,607.98926,354.39862,565.7886,296.4732,0.4618089497089386
450,225,48,739.9865,265.23987,776.30444,311.36856,758.1455,288.3042,0.36960089206695557
450,225,49,390.51807,241.27774,500.88522,477.87073,445.70166,359.57422,0.6796019077301025
450,225,50,60.12979,207.9607,185.9407,413.9409,123.03525,310.9508,0.6537251472473145
450,225,51,0.201777,363.4902,182.5667,479.75262,91.38424,421.6214,0.352639377117157
450,225,52,645.9858,235.52643,731.47925,354.38824,688.73254,294.95734,0.6709114909172058
452,226,1,0.19597413,235.21481,304.41513,479.91144,152.30556,357.5631,0.5526960492134094
452,226,2,0.06964716,217.2062,91.65247,479.95425,45.86106,348.58023,0.5915995836257935
452,226,13,801.71594,326.20264,853.7345,480.0,827.7252,403.10132,0.48833608627319336
452,226,14,486.19455,297.58685,689.4049,479.90195,587.79974,388.7444,0.8320927023887634
452,226,16,326.48904,277.16415,412.8245,368.92636,369.65677,323.04526,0.38392817974090576
452,226,18,555.72754,295.54874,749.81946,479.65414,652.7735,387.60144,0.5885809659957886
452,226,28,272.32306,248.17531,591.90955,479.84695,432.1163,364.01114,0.7195295691490173
452,226,30,161.74516,241.72945,350.72806,479.88824,256.2366,360.80884,0.4621724784374237
452,226,31,245.24893,255.03395,379.64615,479.95203,312.44754,367.49298,0.877353847026825
452,226,32,729.9169,264.55212,816.94385,416.02362,773.43036,340.28787,0.4187559485435486
452,226,33,675.6689,290.409,726.22595,422.31274,700.9474,356.36087,0.3657470941543579
452,226,34,621.87366,197.34055,853.3249,479.68875,737.59924,338.51465,0.7774997353553772
452,226,35,108.48934,338.80957,241.87991,480.0,175.18463,409.4048,0.6916000843048096
452,226,36,741.9453,234.004,799.36145,331.55685,770.6534,282.78043,0.4712812304496765
452,226,37,29.092447,291.00446,135.89189,479.74405,82.49217,385.37427,0.6029751896858215
452,226,38,270.098,345.21268,409.3021,480.0,339.70004,412.60632,0.41465404629707336
452,226,39,478.62415,258.54526,587.9715,424.38297,533.29785,341.4641,0.5838689804077148
